Code,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31
200045.SZ,0.0000,"5,094.9949","4,969.5476","4,760.4298","4,476.2989","4,433.2498","4,531.3999","4,311.7844","4,384.3968","4,504.9108","4,619.2034","4,509.4896","4,299.8881","4,172.8901","4,195.7465","4,090.8121","4,071.8387","4,137.9108","4,119.5863","2,777.4175","2,860.4398","2,903.5163","2,969.3950","2,823.6000","2,811.8154","2,887.0773","2,822.7835","2,915.1382","2,796.9149","2,824.6481","2,851.7597","2,853.1405","2,808.4578","2,927.5605","1,880.6607","1,834.6983","1,854.6379","1,831.8276","1,808.2269","1,695.7001","1,649.8228","1,655.4581","1,655.4223","1,564.4096",841.9908,779.5901,802.5629,713.5755,606.9784,551.8571
200413.SZ,0.0000,"63,996.8278","64,829.2329","65,593.7803","66,191.6898","70,212.6698","67,760.4537","72,440.4079","71,378.5280","72,232.4115","72,576.1229","67,307.5463","66,693.8315","68,797.7902","67,683.3292","48,694.1318","47,746.4875","47,651.3641","46,826.3196","39,342.2347","33,483.0319","28,606.4914","28,798.6233","17,051.3440","15,833.7740","14,049.8079","12,468.1633","11,128.8719","10,955.3559","10,021.7796","9,032.9784","8,178.9045","8,381.7686","3,109.7668","2,061.7077","1,818.8883",812.6108,595.0004,374.1121,370.5168,367.2718,363.4663,374.8748,349.7648,353.2755,364.1465,364.1596,387.3355,392.6288,399.3356
200725.SZ,0.0000,"427,658.1576","424,256.8063","363,168.0007","350,733.8413","341,414.3975","340,412.2033","324,400.6781","317,061.8306","308,295.1461","304,028.4914","289,680.0593","276,232.2476","262,729.4174","256,108.7418","238,955.6323","225,472.4841","213,743.7472","205,135.0110","175,175.1529","170,275.7850","162,807.2338","152,592.8944","146,687.5067","140,855.9894","136,648.9550","136,240.2835","129,374.0661","127,935.2050","126,419.9295","92,538.4515","90,614.5819","88,374.5775","68,953.0542","67,105.3609","68,100.9668","67,316.2471","66,199.9675","68,769.4156","64,956.1537","63,752.7471","56,984.8605","54,229.9528","42,064.7769","38,608.3471","32,279.0343","30,613.9805","26,035.4563","26,038.9418","14,506.4832"
300088.SZ,0.0000,"10,020.3545","9,889.9749","9,703.1598","9,101.0846","9,090.1937","9,018.6212","9,062.7952","8,862.7823","10,340.6260","9,324.5650","8,975.1891","9,066.6639","8,509.8670","7,488.3511","7,627.2658","7,214.3991","8,297.7953","7,234.8942","6,042.0453","5,777.0705","6,077.2483","4,839.9364","5,314.3900","4,990.8037","4,639.8075","3,524.3250","3,312.4750","3,071.5128","3,060.9740","2,256.8185","2,167.2330","2,053.2906","1,884.4985","1,782.0251","1,631.3737","1,626.7027","1,503.1692","1,494.8672","1,394.8890","1,257.0699","1,232.1010","1,225.1804","1,166.4408","1,125.5351",488.6691,458.2814,0.0000,0.0000,0.0000
300102.SZ,0.0000,"6,159.1933","6,213.6579","6,204.0898","6,468.1748","6,749.8429","6,898.9059","6,682.2373","6,471.4857","6,292.4857","6,381.1279","5,963.5202","5,454.7781","5,300.6365","5,287.9161","3,645.0462","3,338.7946","3,311.5785","3,297.3332","3,388.1926","3,387.0684","3,300.1133","3,360.6033","2,730.5590","2,234.5988","2,098.2428","2,132.2825","2,035.0635","2,100.1202","2,006.0861","1,986.6305","1,925.3667","1,886.9604","1,898.9163","1,863.4104","1,810.8970","1,789.7801","1,851.1161","1,835.1448","1,779.2550","1,747.0921","1,732.1203","1,714.2502","1,649.2976",398.0745,0.0000,321.9324,0.0000,0.0000,0.0000
300128.SZ,0.0000,"2,258.8360","2,353.1686","2,437.3723","2,540.6348","2,499.1796","2,546.2891","2,716.2206","2,674.8833","2,743.5493","3,019.2712","4,185.5276","4,268.7043","4,050.1603","3,919.5119","3,681.8894","3,423.2784","3,324.1292","3,515.8294","3,613.1686","3,205.2418","3,207.0354","3,314.6020","3,751.8311","3,846.2080","3,912.6062","3,901.6406","2,391.5942","2,389.3386","2,417.7745","1,922.7426","1,833.0080","1,883.9771","1,932.6760","1,975.4857","1,880.6425","1,765.1353","1,626.0688","1,586.0726","1,572.4224","1,484.4066","1,461.2478","1,404.2074","1,324.4955",459.7841,0.0000,331.9638,0.0000,0.0000,0.0000
300155.SZ,0.0000,"1,676.5806","1,720.4746","1,658.9617","1,633.9485","1,585.9194","1,608.0885","1,596.2643","1,605.2686","1,584.2286","1,580.3063","1,638.6776","1,574.1813","1,481.1258","1,512.5702","1,512.0144","1,492.0132","1,456.7180","1,475.9255","1,434.7580","1,408.9996","1,364.6924","1,402.7725","1,395.3578","1,376.7000","1,344.5066","1,370.3995","1,301.8346","1,332.6296","1,280.4783","1,303.2991","1,275.0281","1,211.5768","1,101.1167","1,239.0662","1,109.6654","1,076.8434","1,068.7045","1,095.5164","1,047.8688","1,020.5703","1,046.8930","1,091.6413",216.6331,220.9695,0.0000,203.9386,0.0000,0.0000,0.0000
300162.SZ,"1,328.4240","1,239.4309","1,159.6850","1,399.5907","1,380.7561","1,332.2714","1,395.3396","1,323.4117","1,443.4814","1,356.5531","1,364.9915","1,376.3253","1,338.8453","1,309.1047","1,355.9127","1,360.6879","1,354.5923","1,523.0273","1,499.5907","1,620.9953","1,292.5653","1,250.6623","1,237.2441",904.2629,896.3006,918.5033,915.0509,920.9326,929.2955,858.3539,872.0773,868.9083,832.2586,870.8367,882.6587,860.9573,832.5384,827.8509,827.9130,818.2684,814.3876,766.8505,220.7141,200.8467,150.4659,0.0000,96.6845,0.0000,0.0000,0.0000
300219.SZ,0.0000,"4,192.0136","3,767.0746","3,526.3460","3,480.9663","3,557.3704","3,601.8270","3,737.1414","3,895.1723","4,897.8053","4,745.1355","4,928.8409","5,114.9705","5,105.3609","4,971.9528","4,318.0605","4,475.1079","3,552.9482","3,327.9047","3,307.6699","3,051.7114","2,116.3748","2,062.6913","1,936.3159","1,742.1319","1,565.2320","1,571.7591","1,258.1302","1,142.3251","1,066.7579","1,055.3827",965.0802,"1,010.0292",967.6898,960.6824,968.6253,918.9788,903.7137,896.6427,838.2195,878.8462,424.8229,380.3471,0.0000,0.0000,0.0000,211.6833,0.0000,0.0000,0.0000
300232.SZ,"9,615.0027","9,088.8758","8,163.4804","7,644.1174","7,364.3756","7,451.3353","7,516.6141","7,146.5087","6,512.9190","6,313.7474","6,417.5363","5,957.5809","5,523.3921","4,991.6594","4,891.5766","3,477.1682","3,113.2953","2,887.0230","2,605.6716","2,522.0787","1,948.3465","1,761.7495","1,703.8107","1,558.1405","1,534.1356","1,459.9762","1,337.9827","1,085.0717","1,179.7937","1,024.2375","1,017.7144",982.7366,935.8718,928.9272,950.9847,816.0949,797.5283,759.3835,746.8012,713.3860,668.1326,295.9481,284.2119,0.0000,0.0000,0.0000,153.5769,0.0000,0.0000,0.0000
300241.SZ,0.0000,"2,334.2391","2,236.0786","2,143.5883","2,000.6746","1,979.5160","2,127.4609","2,135.3338","2,175.1072","2,316.5460","2,412.3340","2,436.3928","2,342.2077","2,320.6841","2,399.1521","2,366.3628","2,259.0161","2,111.3422","1,894.5117","1,832.4812","1,716.8019","1,629.3075","1,184.4665","1,206.7307","1,263.2482","1,247.3463","1,244.1519","1,268.7487","1,096.6059",927.6531,912.7724,862.1766,772.2096,700.9233,710.5625,712.9898,627.7764,593.9147,577.2335,622.2231,341.5124,316.3983,296.4253,0.0000,0.0000,0.0000,207.4788,0.0000,0.0000,0.0000
300296.SZ,0.0000,"13,543.7384","13,637.4495","14,497.7600","14,585.1336","14,244.4087","15,378.0011","15,195.3939","14,720.1173","14,791.6252","14,593.7226","13,092.2086","12,316.6216","11,948.3547","12,657.7476","11,724.1943","11,150.9056","10,869.0096","8,215.8086","8,183.4539","5,828.0199","5,343.9719","5,281.8254","3,665.6216","2,220.7651","1,919.5333","1,955.8402","1,768.5057","1,664.4606","1,181.3669","1,241.1986","1,061.4490",988.1589,925.4776,954.3968,888.2254,811.7016,818.6382,505.2425,0.0000,485.5803,0.0000,466.8569,0.0000,0.0000,0.0000,291.6178,0.0000,0.0000,0.0000
300301.SZ,0.0000,"2,552.9927","2,738.7284","3,071.7891","3,121.5623","3,230.2646","3,259.0267","3,623.6668","3,604.8196","3,552.8524","3,494.4259","3,724.7603","3,628.1188","3,726.6154","3,805.2795","4,024.0597","3,888.9189","3,748.1719","3,793.7229","3,836.4411","3,824.5488","3,152.3682","3,077.0027","2,977.3080","2,930.0772","1,799.8013","1,740.3241","1,736.2153","1,527.4652","1,402.6774","1,310.4646","1,339.8032","1,218.3834","1,121.0632","1,121.1459","1,064.4706","1,033.6460","1,055.4106",495.7044,0.0000,442.3248,0.0000,391.8558,0.0000,0.0000,0.0000,132.4727,0.0000,0.0000,0.0000
300303.SZ,0.0000,"4,966.7096","4,956.1549","4,778.5024","4,550.4524","3,884.8332","4,125.8818","3,989.4806","3,831.5855","3,341.5982","3,251.7597","3,217.3531","3,401.1557","3,370.9501","3,318.2791","3,134.8265","2,969.4726","2,999.0409","2,901.5473","2,698.0686","2,522.3974","2,430.6212","2,226.7292","1,538.3695","1,446.3708","1,441.6259","1,435.4676","1,406.1183","1,336.1688","1,315.1617","1,259.1295","1,186.4509","1,086.7018","1,017.8530",999.8662,977.8739,940.3194,904.3102,396.6961,0.0000,347.5696,0.0000,287.0876,0.0000,0.0000,0.0000,195.4279,0.0000,0.0000,0.0000
300323.SZ,0.0000,"10,562.2029","11,034.2111","10,621.3735","11,345.4566","11,241.1190","11,571.8997","12,389.7569","12,629.3362","12,968.0682","12,898.5306","13,289.7991","12,467.7093","10,019.0543","9,902.3669","9,155.8589","8,683.7320","8,193.0420","6,883.0877","6,316.1731","6,344.3810","4,164.0494","4,215.1141","4,450.3800","4,091.5179","3,920.8623","3,778.5586","3,606.7600","3,000.1872","2,673.2150","2,465.7026","2,162.7790","2,072.6763","1,910.0132","1,858.4348","1,754.8333","1,885.3694","1,237.4327","1,206.9787",0.0000,0.0000,0.0000,774.4418,0.0000,0.0000,0.0000,252.4420,0.0000,0.0000,0.0000
300389.SZ,0.0000,"2,087.7325","2,120.9703","2,063.4309","2,138.2193","2,294.2076","2,239.8982","2,173.6359","2,119.1085","2,083.5585","2,115.3993","2,045.8914","1,934.6518","1,757.3866","1,799.1762","1,810.7453","1,726.1044","1,717.8372","1,647.6057","1,522.9839","1,382.2084","1,403.6278","1,317.1360","1,244.0778","1,206.1755","1,190.3843","1,236.8737","1,093.4000",758.7110,678.4612,662.4187,0.0000,0.0000,0.0000,470.2132,0.0000,0.0000,0.0000,276.8322,0.0000,0.0000,0.0000,167.0368,0.0000,0.0000,0.0000,118.0465,0.0000,0.0000,0.0000
300691.SZ,0.0000,"1,739.9188","1,747.1368","1,559.0782","1,505.4896","1,665.8267","1,638.3465","1,457.5395","1,394.9949","1,323.5976","1,421.1573","1,345.5327","1,258.3993","1,196.5302","1,202.7276","1,147.8756",780.6737,667.5197,758.4667,0.0000,0.0000,0.0000,634.4813,0.0000,0.0000,0.0000,496.6156,0.0000,0.0000,0.0000,316.6607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300708.SZ,0.0000,"2,727.3823","2,655.3945","2,519.8283","2,599.1115","2,747.0660","2,692.6906","2,581.5830","2,720.1158","2,791.2080","2,741.8560","2,972.5145","2,521.6541","1,798.6847","1,478.3529","1,130.5498","1,112.9094",0.0000,992.2815,0.0000,0.0000,0.0000,911.3888,0.0000,0.0000,839.9896,763.1115,0.0000,0.0000,0.0000,590.5760,0.0000,0.0000,0.0000,508.3616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300752.SZ,0.0000,"2,506.0486","2,468.4960","2,134.0436","1,921.7149","1,926.7139","1,900.6989","1,625.9149","1,604.0206","1,524.5295","1,514.9241","1,032.4388",852.1427,0.0000,707.6189,0.0000,480.2852,0.0000,442.6482,0.0000,0.0000,0.0000,293.2048,0.0000,0.0000,0.0000,222.5012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300790.SZ,0.0000,"2,893.7190","2,726.7649","2,389.2375","2,185.8643","2,106.9171","2,121.7600","1,938.5847","1,326.5940",0.0000,"1,290.1242",0.0000,"1,206.2661",0.0000,987.0209,0.0000,0.0000,0.0000,532.6473,0.0000,0.0000,0.0000,310.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300808.SZ,0.0000,"1,349.8723","1,390.2407","1,373.9170","1,364.1545","1,362.9221","1,460.5825","1,051.8548",981.1395,0.0000,903.2691,0.0000,0.0000,0.0000,900.7571,0.0000,0.0000,0.0000,778.8194,0.0000,0.0000,0.0000,736.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300889.SZ,0.0000,"2,199.7370","2,177.9247","1,993.8244",960.6260,875.1731,"1,025.9884",0.0000,937.3056,0.0000,825.2929,0.0000,0.0000,0.0000,548.8257,0.0000,0.0000,0.0000,215.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300939.SZ,0.0000,"1,333.8062",613.6982,557.1994,553.5665,0.0000,521.9605,0.0000,450.5766,0.0000,470.7065,0.0000,0.0000,0.0000,437.2939,0.0000,0.0000,0.0000,387.9486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
300940.SZ,0.0000,"1,573.6573","1,161.5302",966.8009,831.4714,0.0000,927.8134,0.0000,908.5935,0.0000,836.2284,0.0000,0.0000,0.0000,536.3550,0.0000,0.0000,0.0000,419.8060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
600071.SH,"1,768.0799","1,715.9698","1,693.2614","1,583.9510","1,540.8261","1,420.6219","1,498.6291","1,215.5112","1,194.1258",928.2146,992.4900,975.0655,934.9091,931.7828,931.7482,885.1665,867.7763,936.4993,960.3465,988.9202,962.8705,"1,016.2248","1,087.1844","1,086.1286","1,129.0082","1,096.5775","1,074.8429","1,101.0320","1,115.0650","1,085.1866",932.3405,951.7442,917.8003,942.9928,"1,010.6428","1,078.1514","1,128.2399","1,117.7148","1,146.1519","1,125.0403","1,107.6003","1,064.1627","1,117.9294","1,135.3236","1,057.6670","1,121.0069","1,146.3988","1,133.2664","1,058.5333","1,050.9823"
600363.SH,0.0000,"5,958.6651","6,292.3138","6,169.0992","5,924.7266","5,665.2294","5,751.7160","5,770.8015","5,546.6334","5,318.5084","5,133.8250","4,583.8232","4,430.8728","4,272.9642","4,268.7274","4,276.0963","4,168.7403","3,879.7168","3,861.3884","3,786.8785","3,656.2905","3,610.9020","3,581.0167","3,462.1725","3,681.3973","3,354.9839","3,207.7009","3,204.3548","2,958.0997","2,829.4881","2,802.9783","2,589.5673","2,439.8081","2,301.4288","2,486.4479","1,931.8912","1,958.1108","2,031.5962","1,912.4166","1,811.0205","1,827.5310","1,829.5531","1,821.2136","1,774.6738","1,764.2538","1,752.9287","1,861.6078","1,801.2899","1,789.9400","1,700.4175"
600552.SH,"8,296.7847","8,262.7860","7,533.1298","7,697.4555","7,517.2994","7,204.3880","6,915.6906","7,232.3126","6,821.5133","6,275.7513","6,020.7408","5,768.5079","5,531.2372","5,318.9667","5,266.3978","5,665.8325","5,417.0053","4,995.2667","4,873.1449","4,837.0866","4,413.5107","4,251.9375","4,601.2677","2,953.9211","2,825.4677","2,664.7911","2,431.4937","2,347.2119","2,318.1363","2,132.0093","2,132.0449","2,071.6335","2,153.8413","2,092.0363","1,064.8175","1,047.2708","1,049.2923","1,067.9856","1,029.9319",964.4281,932.7510,943.2062,819.5069,793.5171,763.4027,776.2521,835.5478,882.3519,757.2697,723.7648
600703.SH,"43,895.0857","40,778.4966","38,975.4528","38,598.7379","37,907.0304","30,288.8056","29,680.6016","29,053.1500","30,336.5926","31,414.2023","30,789.3287","29,613.5715","26,888.3418","26,824.3995","25,236.6599","24,590.8614","24,132.9238","24,318.2813","23,573.2516","22,999.9968","23,134.8532","22,599.6054","20,779.5634","17,205.6988","16,883.6163","17,192.4195","17,016.6317","18,010.7883","17,368.7714","16,298.0415","13,346.0838","12,927.1517","12,169.3833","11,846.0467","11,643.1483","11,343.8366","10,734.5713","10,249.4163","9,409.7726","8,393.1883","8,237.9224","6,595.9803","6,018.6480","6,343.1950","2,858.0184","2,444.7910","2,061.9894","1,758.7619",881.9757,813.5650
600707.SH,0.0000,"42,178.3134","41,101.9440","41,304.9077","41,085.3572","41,754.0132","41,774.4378","41,004.8579","40,919.2754","40,408.9510","40,107.9888","38,398.0003","34,363.0598","36,680.9897","36,435.9910","26,763.1571","6,704.8898","6,609.8642","6,862.2558","6,429.7839","6,623.5049","5,993.1692","6,151.7120","6,280.9401","6,036.9080","5,972.2820","5,763.0235","7,101.9382","7,072.8522","7,079.6429","7,347.9629","7,040.7899","7,737.0009","7,910.7074","8,002.9324","9,735.1836","8,799.1490","8,692.4548","8,868.0221","8,291.8514","8,181.4205","8,231.4083","7,818.1151","7,579.4051","4,511.8641","3,654.6456","3,250.2216","1,994.4293","2,021.6616","2,009.2069"
603297.SH,0.0000,"1,614.1690","1,461.5200","1,316.0977","1,268.9121","1,291.5517","1,266.0014","1,199.9957","1,155.5772","1,151.8626","1,160.0077","1,154.0457",608.5580,0.0000,555.4274,0.0000,0.0000,0.0000,511.1927,0.0000,0.0000,0.0000,455.5016,0.0000,0.0000,0.0000,452.9661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
603508.SH,"4,425.6697","4,373.3079","4,341.9082","5,015.1321","4,955.9400","5,027.0188","4,972.9903","4,974.6379","4,983.2962","4,867.5654","2,866.4341","2,818.6819","2,784.1738","2,804.4467","2,763.7307","2,690.4703","2,650.7196","2,670.5734","2,663.9778","2,532.3519","2,527.1720","2,534.8903","2,544.0750","1,094.3604","1,052.5414",964.2503,942.4276,0.0000,0.0000,0.0000,684.7632,0.0000,0.0000,0.0000,464.9904,0.0000,0.0000,0.0000,422.3389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
603629.SH,0.0000,"2,253.4645","2,195.9128","2,027.1827","1,870.7993","1,850.8634","1,997.9295","1,755.9028","1,726.5744","1,769.2776","1,926.0124","1,450.5190","1,335.2510",0.0000,"1,475.5240",0.0000,0.0000,0.0000,"1,229.3967",0.0000,0.0000,0.0000,874.7441,0.0000,0.0000,0.0000,637.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
603773.SH,0.0000,"2,052.4797","2,012.5442","2,083.3543","2,061.5086","1,822.4507","1,809.3042","1,836.0584","1,818.6941","1,748.8859","1,797.3317","1,789.8542","1,741.3212","1,025.1881","1,018.6374",0.0000,857.6481,0.0000,814.6491,0.0000,687.1218,0.0000,635.4504,0.0000,460.0714,0.0000,380.8726,0.0000,0.0000,286.2108,243.3802,0.0000,0.0000,0.0000,173.3820,0.0000,0.0000,0.0000,56.3747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
605118.SH,0.0000,"1,286.1092","1,242.2488","1,181.6692",815.8529,826.8207,814.3837,0.0000,633.9066,0.0000,593.8462,0.0000,0.0000,0.0000,365.6335,0.0000,0.0000,0.0000,216.7323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
605218.SH,0.0000,"1,410.7202","1,435.4947","1,365.3714",731.1909,0.0000,764.2420,0.0000,669.6635,0.0000,732.8652,0.0000,0.0000,0.0000,782.8564,0.0000,0.0000,0.0000,818.6249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688007.SH,0.0000,"3,279.9932","3,226.2043","3,064.5515","3,082.7776","2,984.9048","3,099.5081","3,122.9721","2,204.7853",0.0000,"2,073.4715",0.0000,0.0000,0.0000,"1,037.6606",0.0000,0.0000,0.0000,493.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688010.SH,0.0000,"2,353.4586","2,336.0018","2,206.2389","2,267.5335","2,159.4873","2,029.1551","1,956.2256",995.3296,949.6552,939.8320,0.0000,0.0000,0.0000,899.1502,0.0000,0.0000,0.0000,817.3470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688055.SH,0.0000,"5,869.4048","5,664.3945","5,790.0509","5,367.1309","5,080.2923","5,149.6980","5,234.4466",0.0000,0.0000,"6,982.5710",0.0000,0.0000,0.0000,"5,701.6733",0.0000,0.0000,0.0000,"6,185.6354",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688079.SH,0.0000,"1,934.5788","1,081.0132",0.0000,907.5486,0.0000,674.0466,0.0000,0.0000,0.0000,349.1439,0.0000,0.0000,0.0000,270.1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688127.SH,0.0000,"1,574.6072","1,536.0712","1,488.5894",865.1597,0.0000,873.8437,0.0000,0.0000,0.0000,808.7392,0.0000,0.0000,0.0000,609.5515,0.0000,402.4960,0.0000,313.4307,0.0000,321.4071,0.0000,240.7107,0.0000,0.0000,0.0000,217.6572,0.0000,0.0000,0.0000,194.7322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688181.SH,0.0000,"2,027.2417","1,936.6382","1,827.2763","1,796.1257","1,734.3726","1,731.1668",679.6575,655.9758,0.0000,676.2302,0.0000,649.9252,0.0000,589.2035,0.0000,405.1810,0.0000,379.2643,0.0000,326.2512,0.0000,292.6105,0.0000,245.0625,0.0000,186.7276,0.0000,147.4683,0.0000,140.8741,0.0000,115.0266,0.0000,96.1806,0.0000,0.0000,0.0000,50.7894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688299.SH,0.0000,"2,229.5882","2,181.8075","2,132.3153","2,062.8337","2,051.5157","2,055.5060","1,367.3631","1,300.7801",0.0000,"1,317.4143",0.0000,0.0000,0.0000,"1,148.9695",0.0000,"1,199.9248",0.0000,"1,008.6625",0.0000,0.0000,0.0000,825.3133,0.0000,0.0000,0.0000,742.4947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688538.SH,0.0000,"24,796.6031","24,770.6701",0.0000,"23,953.9092",0.0000,"22,876.9616",0.0000,0.0000,0.0000,"17,481.4683",0.0000,0.0000,0.0000,"13,329.6766",0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
688619.SH,"1,893.4801","1,951.0070","1,266.1246",993.6498,927.3609,0.0000,948.1164,0.0000,0.0000,0.0000,491.3837,0.0000,0.0000,0.0000,373.5448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
